timestamp,station,latitude,longitude,tide,rainfall,temperature,wind_speed,wind_direction,ndvi,chlorophyll,cyclone,flood
2021-07-22,Kolkata,22.57,88.36,1.3827446436254942,11.805972031927357,25.622524487382403,13.48315426513732,195.2031799208181,0.3160347201350928,0.7000614811522613,0,0
2021-07-23,Kolkata,22.57,88.36,1.4733628852532856,9.903724380766413,26.318033611568307,16.424635484003883,67.88750812505377,0.4363621084028315,0.7351170077320796,0,0
2021-07-24,Kolkata,22.57,88.36,1.6537380118539202,9.349315290386574,28.42792588672467,15.405890490886296,245.67838236592678,0.34372567189871234,0.37644676503797286,0,0
2021-07-25,Kolkata,22.57,88.36,1.092977693538925,7.7649757158052255,26.436562823887037,14.202944530926946,77.06906294624716,0.31418476994162536,0.5655286071466255,0,0
2021-07-26,Kolkata,22.57,88.36,1.3449869462873565,14.230693968356517,,15.070749484023558,59.35970138176933,0.3477004726975215,1.14296929920059,0,0
2021-07-27,Kolkata,22.57,88.36,1.4970526814235556,8.45117748738566,25.821254571431954,16.437783349464542,241.57777330553057,0.38912513755452377,0.6315196490326146,0,0
2021-07-28,Kolkata,22.57,88.36,1.7461931463812623,19.592679184742835,24.629347659458457,14.010242079384351,33.666511521536854,0.34586568591968986,0.5390978985542785,0,1
2021-07-29,Kolkata,22.57,88.36,0.9447072846601237,10.856891831761795,25.259368243090695,11.951907378133159,278.2068782877019,0.3165722565946998,0.6744428923426076,0,0
2021-07-30,Kolkata,22.57,88.36,1.1075653216490586,3.0337422302266726,26.489736878499677,13.962271647327361,115.09898504777422,0.39247976370726856,0.3588613175538329,0,0
2021-07-31,Kolkata,22.57,88.36,1.0614572142881564,9.709835629532162,23.81920800854906,18.816727281158794,178.57564291725905,0.3771438186898888,0.30090954849411566,0,0
2021-08-01,Kolkata,22.57,88.36,0.9828715688949017,8.930731059549444,25.333699255432077,12.972357413122895,309.27926663645974,0.3791898564998845,0.21451968881444278,0,0
2021-08-02,Kolkata,22.57,88.36,1.2684898511483602,7.303850389389355,22.94237586903434,13.015492600847333,216.5933907981147,0.2706605521185984,0.27853145495868104,0,0
2021-08-03,Kolkata,22.57,88.36,1.305473775067936,7.9336955344423785,26.14342867587455,14.722180844338041,27.250264923466627,0.3657446046361873,0.2078827801463115,0,0
2021-08-04,Kolkata,22.57,88.36,1.348293267650862,18.487776331206916,25.995226189243162,15.191157705220379,1.1823757181216443,0.31840409705484624,0.7515740722385336,0,1
2021-08-05,Kolkata,22.57,88.36,0.8819612387152717,8.634203393041627,25.50472079875246,13.694757643975711,244.57626747830105,0.42279816547263266,0.6127266194673184,0,0
2021-08-06,Kolkata,22.57,88.36,1.13895448166125,11.4017775767213,26.033507913193883,9.25796493032001,132.47021913291022,0.3942668043867429,0.5233630173989309,0,0
2021-08-07,Kolkata,22.57,88.36,1.4099765413716971,9.670928368649362,24.215372118943986,10.045633588596074,72.64176227763625,0.2800069337809723,0.48508667372964254,1,0
2021-08-08,Kolkata,22.57,88.36,1.0314550247631347,6.600767583846064,24.38804763927415,15.340425677085307,185.35959740998962,0.19826484025688734,0.17405352048821665,0,0
2021-08-09,Kolkata,22.57,88.36,1.2294047758090567,11.001852929111937,25.29819850827059,12.084654126596464,3.5022625546630515,0.2973334626965495,0.2348430111293271,0,0
2021-08-10,Kolkata,22.57,88.36,1.0198543373159608,5.020819359210557,25.84563324275861,13.455095537095207,210.31491539415597,0.3565325782465786,0.7143479115717772,0,0
2021-08-11,Kolkata,22.57,88.36,0.9528921441754393,7.289334459996976,23.371044911542366,12.36316959043197,19.79202001920498,0.33085232734336334,0.4649504968489759,0,0
2021-08-12,Kolkata,22.57,88.36,0.9845847929058649,8.19901181205082,24.122180907519866,8.730347265946813,153.9006733055785,0.3045366209060965,0.42239289169594246,0,0
2021-08-13,Kolkata,22.57,88.36,1.077964172533882,10.068505297795634,24.786512154417693,11.519820894489905,346.8438030749391,0.23703094167048502,0.526511974784725,0,0
2021-08-14,Kolkata,22.57,88.36,0.7006011478395142,6.440189830749982,23.104865446772518,12.5029832996689,93.51915974054363,0.272717109210342,0.6897942831373459,0,0
2021-08-15,Kolkata,22.57,88.36,1.0323709555292109,7.770647551318659,23.446917610469068,11.183750269637816,335.8581068800389,0.3537679100134683,0.8659864176194557,0,0
2021-08-16,Kolkata,22.57,88.36,1.075939758466484,7.152173444342468,22.721263546136395,14.770165773383413,244.58365750702814,0.3445215358714252,0.3823054848158286,0,0
2021-08-17,Kolkata,22.57,88.36,0.8221913594292247,12.577581934944028,24.41842789131282,12.04854947462605,209.81862434531737,0.2562053847203484,0.8983548221628133,0,0
2021-08-18,Kolkata,22.57,88.36,0.8438680745705338,11.498899010900683,24.537017686262956,14.558174216819175,197.4493847815866,0.2849786835137819,0.7145449408820445,0,0
2021-08-19,Kolkata,22.57,88.36,0.7465217806841287,9.851743645464982,24.760572866791144,,44.73698849413917,0.16476247568569624,0.6729706260949022,0,0
2021-08-20,Kolkata,22.57,88.36,0.9725177966166253,8.581311102272924,24.51250691870625,12.350187437285529,127.0994078441323,0.3793597817446843,0.848235753961044,0,0
2021-08-21,Kolkata,22.57,88.36,0.9525994020962872,9.380668584802656,24.510363351119913,9.294030041414544,18.101007363589055,0.28579032507846724,0.8527414875435766,0,0
2021-08-22,Kolkata,22.57,88.36,0.9313982140163628,8.667677954134835,23.51776484159992,12.36204222343791,40.327629424117106,0.2822485773992049,0.46406905474991,0,0
2021-08-23,Kolkata,22.57,88.36,0.7309911742579743,7.88612472026785,23.94332867489282,9.54107622430962,119.76479934805957,0.31610194439041683,,0,0
2021-08-24,Kolkata,22.57,88.36,0.8344675672561803,8.867075777121531,23.727260682343402,8.984422507542186,306.5847173251679,0.15462527480149701,0.9594304976084149,0,0
2021-08-25,Kolkata,22.57,88.36,0.662663063260126,10.938645328394646,23.46690699583483,14.504234008165813,193.42795087225832,0.27522363992192334,0.5385052031718875,0,0
2021-08-26,Kolkata,22.57,88.36,0.7072111609577979,6.878288528324709,25.569724592674422,9.438772988121531,80.17485013265856,0.3537219498618654,1.0419546632089092,0,0
2021-08-27,Kolkata,22.57,88.36,1.0016373562508376,7.686588692326031,24.267430888721265,8.93086369509626,86.79270157510214,0.18782607469553803,0.6210113820028718,0,0
2021-08-28,Kolkata,22.57,88.36,0.8095544265854854,8.902937495044428,23.694978342202408,9.033119054303498,133.85266564191483,0.29840313128315427,1.0067950395671381,0,0
2021-08-29,Kolkata,22.57,88.36,0.854567293771773,9.806481212906474,22.40962095947152,7.489201739028925,105.4366826097869,0.25461710572811874,1.0854821291024044,0,0
2021-08-30,Kolkata,22.57,88.36,1.0799130326186264,15.485083097275929,22.626932431931316,8.416278148333308,224.48540110647494,0.28801172360013955,1.5324345629554281,0,1
2021-08-31,Kolkata,22.57,88.36,0.4752445269292426,6.871122651024226,22.512130982340818,6.528931115094456,208.81755165992416,0.24393166717363313,1.1112333376246701,0,0
2021-09-01,Kolkata,22.57,88.36,0.7120843425128961,4.794009758881835,23.22179937591774,,210.02529901892325,0.3171051116553785,1.182902774577189,0,0
2021-09-02,Kolkata,22.57,88.36,0.9588361493903286,5.394994559266205,24.62789375537183,6.77374608002769,287.6383081647548,0.1897118116550079,1.2201593902955477,0,0
2021-09-03,Kolkata,22.57,88.36,0.6989040859916248,5.403382201991526,22.616957762470275,7.033709658790599,327.2879085300438,0.25804978697395087,1.5090920722220464,0,0
2021-09-04,Kolkata,22.57,88.36,0.3673727382874954,7.385966380717955,23.25025908974501,10.61332615547491,201.3749212578117,,1.400142289759431,0,0
2021-09-05,Kolkata,22.57,88.36,0.6566204191916618,6.673239231481201,24.82951065214316,7.223731929986415,35.40462435281026,0.2973178377602284,1.1417445947835176,0,0
2021-09-06,Kolkata,22.57,88.36,0.3594511514832786,,24.270131237902184,9.60283959704443,302.0871383123412,0.2164695916997522,1.2769842414237265,0,0
2021-09-07,Kolkata,22.57,88.36,0.7087203210924915,5.420144955067331,23.553461553669553,8.315649452274409,287.93372090865205,0.2059843661676628,1.5176980910937627,0,0
2021-09-08,Kolkata,22.57,88.36,0.4211136460897994,7.24454417465488,23.680229582794247,9.472636234262634,37.928883450994036,0.21404381085653162,1.7491978496923173,0,0
2021-09-09,Kolkata,22.57,88.36,0.7255066504994834,9.868985319348809,21.960422685692546,8.368338434505104,197.62417798848563,0.27965220139392216,1.318993949570446,0,0
2021-09-10,Kolkata,22.57,88.36,0.7054988780196855,6.687430204791694,22.904842314169453,4.524848176670812,164.59683239871993,0.2466047637466135,1.4935665027353557,0,0
2021-09-11,Kolkata,22.57,88.36,0.5002022794061572,3.858200033660969,22.418989948764317,4.99645161258605,292.75342861823873,0.31052891775221353,1.3884630469949133,0,0
2021-09-12,Kolkata,22.57,88.36,0.7955635854170999,16.923499414700416,22.918364518643898,7.623537977766126,210.78024627372605,0.16661917558159056,1.7107030588431977,0,1
2021-09-13,Kolkata,22.57,88.36,0.4713135995600195,10.340136738601194,22.95790064783203,12.143549394934771,352.54447094778146,0.20445177688023294,1.6442899671185573,0,0
2021-09-14,Kolkata,22.57,88.36,0.45662759633647737,3.4715681448874047,22.547270697015954,4.6956512710292255,264.0702326061557,0.2352927800110358,1.3870825098086532,0,0
2021-09-15,Kolkata,22.57,88.36,0.40390498213722936,6.465215025871678,22.014907606372752,11.022459115474152,195.7272116694204,0.19687940219465047,1.6146839395183155,0,0
2021-09-16,Kolkata,22.57,88.36,0.6367067318469714,5.7405079832896275,22.01748749294718,8.942591808974031,27.4344724271619,0.199682726300649,1.0192674900041658,0,0
2021-09-17,Kolkata,22.57,88.36,0.3566980238634401,7.5650341728352615,22.373614368651598,7.487751628611492,81.97155680369555,0.23006962011142182,1.6980821869571197,0,0
2021-09-18,Kolkata,22.57,88.36,0.5133997536532096,3.680823021534943,21.81947701490656,6.87872439237792,170.2959151529727,0.21469261245322993,1.193248099684533,0,0
2021-09-19,Kolkata,22.57,88.36,0.672936631989451,6.753839528842829,24.88265291752497,5.652897113028087,5.367397529629043,0.26153890371792315,1.4909076449303071,0,0
2021-09-20,Kolkata,22.57,88.36,0.5172883598648517,3.310560137911157,20.61077577910261,6.122035128149926,134.37356682922996,0.26990608664523746,1.4998592798286075,0,0
2021-09-21,Kolkata,22.57,88.36,0.9892383598188286,8.451457936203028,25.291662997173407,9.92853281878703,331.0461245814856,0.2893418958673987,1.5704779342286623,1,0
2021-09-22,Kolkata,22.57,88.36,0.38847018000739864,5.4411232113172225,24.330834432601222,9.550536825657561,243.64511895595265,0.1964356798295564,1.2993084604666474,0,0
2021-09-23,Kolkata,22.57,88.36,0.5509564461046111,7.210979167773006,23.378843831438157,6.20369607130803,233.79583500559053,0.17526715525585831,1.5089614582007074,0,0
2021-09-24,Kolkata,22.57,88.36,0.3065094191388027,6.364024882314738,23.419032398574114,2.7050466161800406,288.59331845854376,0.2354498886963354,1.4958419750446144,0,0
2021-09-25,Kolkata,22.57,88.36,0.6209051028373269,3.7864269638599835,24.529077451992308,6.283480298434852,38.52843917313159,0.2280583869681031,1.61664715919235,0,0
2021-09-26,Kolkata,22.57,88.36,0.2454218348410307,4.589386732491364,23.36542713044558,7.2949528486218895,258.2319515562299,0.18648195245943786,1.3133389213146707,0,0
2021-09-27,Kolkata,22.57,88.36,0.7054741087402143,12.27880041399505,22.857049894703913,7.2362442568671685,286.2868000301208,0.13575172824871462,1.5639025231717412,0,1
2021-09-28,Kolkata,22.57,88.36,0.5270586640779386,5.030942670238353,23.074341347897388,8.026760480772712,102.89203983036305,0.24629843637783475,1.0769558511499013,0,0
2021-09-29,Kolkata,22.57,88.36,0.4147392597577464,2.813193355847617,23.753805625096096,3.4399308821430417,239.6674277145277,,1.5561067757978464,0,0
2021-09-30,Kolkata,22.57,88.36,0.46627325227523236,5.708779132487688,25.43532805413134,4.305669733122562,270.6102290596284,0.21192501291622984,1.1877486551449148,0,0
2021-10-01,Kolkata,22.57,88.36,0.41827708069865976,5.725165322640685,23.842151314046873,8.382679411546142,2.757785839352467,0.25756824242109544,1.0838578460744952,0,0
2021-10-02,Kolkata,22.57,88.36,0.2276557116384098,1.6333775336187648,22.461518952725477,3.3695884884511047,347.2296444735007,0.2293791224071422,1.4924999590241226,0,0
2021-10-03,Kolkata,22.57,88.36,0.4157375601033017,7.5028208402636825,22.0027116834393,2.375093336808382,238.75916696928704,0.17582402954911233,1.0013712268674555,0,0
2021-10-04,Kolkata,22.57,88.36,0.6895256831931444,5.539181019089532,23.9271721286884,0.609634298586065,47.019206338486654,0.2372789758509674,1.2978665652695434,0,0
2021-10-05,Kolkata,22.57,88.36,0.8777808568901482,5.475890532106306,22.410925911833875,6.895476613014055,232.87240634225873,0.19184272178569714,1.2066555613028207,0,0
2021-10-06,Kolkata,22.57,88.36,0.717118526000043,3.8049068710895106,23.56161974020096,7.682470385459789,127.36062629542722,0.2259097246586123,1.409615625125916,0,0
2021-10-07,Kolkata,22.57,88.36,0.9024975963075828,2.8089038760187495,22.50746829427925,5.735879067443876,126.06421063165045,0.1658081701355247,1.1517985619891287,0,0
2021-10-08,Kolkata,22.57,88.36,0.18104956055760318,0.8734122097342274,24.051901431709144,5.744187813093624,91.12345292752241,0.2066521413763835,1.10396349583255,0,0
2021-10-09,Kolkata,22.57,88.36,0.3271021989375247,4.693049475787009,23.32120350816002,4.617601315245224,212.7419001076914,0.25626287981839024,0.8710760631158337,0,0
2021-10-10,Kolkata,22.57,88.36,0.49018635543309025,6.116898656439146,23.062012441650378,2.67154618583993,269.821963500829,,1.1264070071483843,0,0
2021-10-11,Kolkata,22.57,88.36,0.6799593852560818,6.841599199539624,22.06062013023756,7.594853023666556,191.82766441251414,0.25330029974901525,0.9923691297388545,0,0
2021-10-12,Kolkata,22.57,88.36,0.6415343256707297,1.7660263460777028,25.205103768190945,1.2836376594057421,25.287226582425095,0.08003196400226398,0.8763489234205771,0,0
2021-10-13,Kolkata,22.57,88.36,0.24558348549446585,3.3288580516498896,22.356242422990036,8.568261658473107,175.03469925009782,0.13132350432674705,0.7526577691370521,0,0
2021-10-14,Kolkata,22.57,88.36,0.4463763860759456,5.216098761143552,23.476004090728996,5.764099367477316,238.43224184130486,0.22146225702156822,1.1367651254766133,0,0
2021-10-15,Kolkata,22.57,88.36,0.5696815091011245,3.976985349939255,23.228891410981735,5.481093380743523,51.278042278905176,0.22142070204731795,0.8250139531585772,0,0
2021-10-16,Kolkata,22.57,88.36,0.6886976359870551,5.357929221086465,23.019033979436685,3.7862975894039144,156.57411878762196,0.19668570076274805,0.6993328233124052,0,0
2021-10-17,Kolkata,22.57,88.36,0.5965556245482536,5.80528914952109,23.683887318138275,4.336994914350024,160.9617910891809,0.150721092803388,1.2877161738425622,0,0
2021-10-18,Kolkata,22.57,88.36,0.4104189505771907,3.9138070058736485,22.950420123712092,2.062216153168482,1.7229072462409034,0.18488347801460825,0.4984362086906053,0,0
2021-10-19,Kolkata,22.57,88.36,0.48239933650903255,4.554998711554055,24.600870158143536,2.3959215744775446,301.56768706141577,0.26450779766230165,0.5460941045740401,0,0
2021-10-20,Kolkata,22.57,88.36,0.5222755254049649,0.0,23.5707593328482,5.356177528810495,47.08826913774634,0.1976635026623916,0.6720013545992044,0,0
2021-10-21,Kolkata,22.57,88.36,0.5811607692708834,1.1632884346913754,22.230325422341547,5.353004909638038,206.74298288241295,0.16564490760797046,0.6491561285646514,0,0
2021-10-22,Kolkata,22.57,88.36,0.4000079328585693,2.5604208508684962,22.920789400628987,8.453671472958586,320.1200216540995,0.21998468844222008,0.4603731741664161,0,0
2021-10-23,Kolkata,22.57,88.36,0.7751043677278829,6.864272029270452,22.52223936352906,6.297290339444691,317.4806791818174,0.17039427943336713,0.5884750231895788,0,0
2021-10-24,Kolkata,22.57,88.36,0.8382352049479875,4.628130315111078,23.80075187077158,5.046918614361524,254.51234246136923,0.20459801205476216,0.4958951838269993,0,0
2021-10-25,Kolkata,22.57,88.36,0.730526494404603,3.479332078989465,24.13203142001487,4.153351933600604,288.74318104123677,0.2487203616482326,0.5298189281247447,0,0
2021-10-26,Kolkata,22.57,88.36,0.9113736986031731,4.321560538357931,22.773596794565353,4.126552773102538,336.42494628218674,0.22685295235275754,0.5281992615249859,0,0
2021-10-27,Kolkata,22.57,88.36,0.7164049399196973,2.342517452507985,24.122728584725994,5.5380049012386525,153.09281015006886,0.1857147856447441,0.7300283309508959,0,0
2021-10-28,Kolkata,22.57,88.36,0.9610922799886823,3.8393384894806113,24.29459766154336,6.299065269990426,334.1251294673724,0.15291612346262418,0.4353986065191078,0,0
2021-10-29,Kolkata,22.57,88.36,,0.0,23.989293735701175,5.139037218906949,333.1253512821071,0.22214593964069218,0.36664077788888894,0,0
2021-10-30,Kolkata,22.57,88.36,1.0278227512529354,3.223478699306875,25.100824799337015,9.022754609011447,112.5204249087436,0.3288356407110643,0.7435749105712819,0,0
2021-10-31,Kolkata,22.57,88.36,0.5559361414542059,2.9313676465003993,23.944171673511267,6.044759819072939,267.71611705659836,0.21947029340854807,0.411892203189639,0,0
2021-11-01,Kolkata,22.57,88.36,0.8708671379052053,10.0,25.107058102486363,9.635131495132729,252.97420894464628,0.2268653968538029,0.3406828796832919,0,1
2021-11-02,Kolkata,22.57,88.36,0.8449672198770659,11.601062588038818,23.8728593569767,5.980573118838648,27.958380365598362,0.2533174819730859,0.31923900387544274,0,1
2021-11-03,Kolkata,22.57,88.36,0.6980384752605008,2.8414300518893136,24.52398765359879,10.514550082855047,300.6858148848465,0.2620809360363692,0.7646696659721409,0,0
2021-11-04,Kolkata,22.57,88.36,1.0974890193015545,2.5617119058418245,25.302780274672973,5.01538618533815,56.56938126307025,0.26186447181035355,0.6120423894363612,0,0
2021-11-05,Kolkata,22.57,88.36,0.538965296336655,0.9729177930903097,21.964129535755585,6.396641827246034,83.1468290036599,0.2774296562445969,0.5117356531410994,0,0
2021-11-06,Kolkata,22.57,88.36,0.8462485572924525,5.981023285773175,22.33178856242816,8.507082037582963,209.97483216610811,0.27930038362579196,0.11092470093848128,0,0
2021-11-07,Kolkata,22.57,88.36,0.8965938966037351,2.2505150106018137,25.760623143661785,6.09949353778277,256.38737701471393,0.2597122743167867,0.610820785471658,0,0
2021-11-08,Kolkata,22.57,88.36,0.7745284069705796,4.82036214281217,23.086615171205302,6.9367127970966065,278.55428565080683,0.22986911710706148,0.3454756502929208,0,0
2021-11-09,Kolkata,22.57,88.36,0.7981097341085842,2.712041319797809,24.677389132481135,5.153492391467919,126.0553257880052,0.33268534580010256,0.8158646072389171,0,0
2021-11-10,Kolkata,22.57,88.36,0.8851879980332958,1.438147200445779,25.18854510911232,4.039124341794919,180.47273785372553,0.2211210604720406,0.8650440653073048,0,0
2021-11-11,Kolkata,22.57,88.36,1.2242993301246279,4.071238784491529,23.308932233849287,6.730177578202796,151.5648679653219,0.20289735634303713,0.5255523551343237,0,0
2021-11-12,Kolkata,22.57,88.36,0.8601343291271323,4.45209459002739,24.174181843016207,10.530013839578938,75.28164938919656,0.2833049698115543,0.25748845108333385,0,0
2021-11-13,Kolkata,22.57,88.36,0.5248259514306619,3.4621740475888787,24.685997627239924,8.768610112172345,97.150206410271,0.3362077360487546,0.505181176229386,0,0
2021-11-14,Kolkata,22.57,88.36,1.0308377226303376,2.988027066191127,24.21689579455799,4.617247707616672,224.36079864776133,0.3330790533439988,0.2483375205371567,0,0
2021-11-15,Kolkata,22.57,88.36,0.9849108579675259,10.518427685081091,24.217007625310124,7.75305676928193,288.4874926428972,0.3200377038037599,0.945571906250287,0,1
2021-11-16,Kolkata,22.57,88.36,0.7479709739783533,2.389273406500883,26.352448918199507,9.660207160130073,218.13657901500375,0.3888523294290043,0.7098157781740047,0,0
2021-11-17,Kolkata,22.57,88.36,0.6739728743083828,0.2387681024062922,24.591813950167325,9.522859579635409,170.74614652104134,0.22767456469280217,0.5188520213608713,0,0
2021-11-18,Kolkata,22.57,88.36,1.003148389006506,2.7457871554018247,24.775980317465255,7.188356745544603,270.3111247989891,0.32327427283579685,0.5159006960605945,0,0
2021-11-19,Kolkata,22.57,88.36,0.9388382095902128,3.7334764581220186,24.872177606979427,7.454397707389787,35.818751616447,0.2608579746082844,0.6637127306909335,0,0
2021-11-20,Kolkata,22.57,88.36,0.9568986498276183,2.298360505639688,27.685342124607388,8.032186302635054,203.92223340783042,0.3039242641980803,0.9584771609521683,0,0
2021-11-21,Kolkata,22.57,88.36,1.0953158162125494,0.0,23.174561886018036,8.901043549200939,172.87520294325302,0.2845589930111598,0.709228175959015,0,0
2021-11-22,Kolkata,22.57,88.36,1.2598227257936894,0.3716067403283496,24.034377520512766,5.939924130922313,75.13829154335178,0.3423183838170861,1.154888426924097,0,0
2021-11-23,Kolkata,22.57,88.36,1.1000677757463586,1.0494696694186025,24.898809465938452,9.573494750939501,105.01582104457553,0.3255286049983569,0.9660098113525988,0,0
2021-11-24,Kolkata,22.57,88.36,1.4954214922708262,12.211513931307003,23.927217866675488,12.376049896754832,260.30521533351816,0.387574517983362,1.0876007963464651,0,1
2021-11-25,Kolkata,22.57,88.36,0.9861540451027626,0.0,,8.194027047477494,181.72390783853592,0.38123442678133257,0.904671508322798,0,0
2021-11-26,Kolkata,22.57,88.36,1.1270647578766892,0.0,25.649455119101276,9.135357724415073,303.468335591507,0.44118482090126143,1.410810228446558,0,0
2021-11-27,Kolkata,22.57,88.36,0.9447804018767931,0.6556443415258153,25.172653316953042,8.58236129306334,10.796994090121643,0.37881401100385614,1.2225067615876042,0,0
2021-11-28,Kolkata,22.57,88.36,2.1862207493456434,1.5864932346852596,24.147234857929785,9.534163969762451,128.66108599126818,0.30344182961405297,1.0230199989104376,1,0
2021-11-29,Kolkata,22.57,88.36,1.3283447262130952,0.0,25.011801098022023,11.22229948203146,107.07745656997403,0.42873502306876343,1.195993674102379,0,0
2021-11-30,Kolkata,22.57,88.36,1.160182658751965,0.0,24.132802398274873,6.854794364169513,90.00099994267703,0.2927100942743253,0.7994102061768638,0,0
2021-12-01,Kolkata,22.57,88.36,1.3021624012741486,3.64122104333085,25.087703522427912,9.692779265867763,223.22061947220922,0.4398279930321031,1.1046232297816385,0,0
2021-12-02,Kolkata,22.57,88.36,1.1986792791640255,0.874199742518976,27.99146332603525,9.018619990603232,165.0715727880666,0.4562572588203219,1.1661286561205637,0,0
2021-12-03,Kolkata,22.57,88.36,,2.2400881882121126,26.454216336839355,9.519228553669423,294.47087680230754,0.4328316283969359,1.4454305981533087,0,0
2021-12-04,Kolkata,22.57,88.36,1.1790802759640815,0.21435782949896787,25.799101526687316,9.716070926444445,18.879020214849053,0.40827216360928636,1.7009711401299061,0,0
2021-12-05,Kolkata,22.57,88.36,1.1595475474982648,0.05736269574102515,24.60801290199232,12.393340017324812,182.76817122408934,0.3637902885513165,1.4683283920841466,0,0
2021-12-06,Kolkata,22.57,88.36,1.4437353025864237,0.0,23.729593909078805,10.513394307187111,71.58246802080588,0.47029947343324474,1.1082474877173032,0,0
2021-12-07,Kolkata,22.57,88.36,1.480177437266507,3.0726477283865625,25.348589224018937,14.107266871003677,74.1034995435383,0.37699816980079254,1.5426572997898838,0,0
2021-12-08,Kolkata,22.57,88.36,1.6461965985602725,0.7864231657530913,25.486435077906595,14.34766895461063,4.373567239675142,0.34206731878576624,1.353090203022053,0,0
2021-12-09,Kolkata,22.57,88.36,1.438716309077906,1.8863130783428153,26.576276347723674,11.437968654780427,92.86651259275443,0.41843549978786265,1.4117593218436812,0,0
2021-12-10,Kolkata,22.57,88.36,1.5117168018890796,0.8953140532097956,26.350319820928366,17.20150077790814,272.1091212244401,0.4113596181538538,1.1048905208665005,0,0
2021-12-11,Kolkata,22.57,88.36,2.0125110143723792,2.165899301763374,26.563130461896264,10.087115523246883,244.68029886580666,0.3010953798599548,1.4646774093979575,0,0
2021-12-12,Kolkata,22.57,88.36,1.246817936224156,0.0,26.62891306209913,7.393863995371262,186.9790339419364,0.39060458235079965,1.3122709189991346,0,0
2021-12-13,Kolkata,22.57,88.36,1.7593379125940498,1.5815672045706117,25.348536387272578,13.07891626265768,280.718947972914,0.36679602888716406,1.3202601928009485,0,0
2021-12-14,Kolkata,22.57,88.36,1.5121184632860398,1.74090166665062,25.479283215578885,12.053378790105734,42.587853542815566,0.43733929509953584,2.0356056760844394,0,0
2021-12-15,Kolkata,22.57,88.36,1.5821646653532901,0.0,27.622397736979455,13.568242401411837,95.76819780887433,0.34627664650618384,1.1532108356384008,0,0
2021-12-16,Kolkata,22.57,88.36,1.7755166332669443,0.0,26.872386145149477,14.937095936122242,353.3361958534038,0.415839958061975,,0,0
2021-12-17,Kolkata,22.57,88.36,1.0257452639710665,0.0,27.192625823068145,15.760918206729029,259.64387860511255,0.4152739425027157,1.4476051321906338,0,0
2021-12-18,Kolkata,22.57,88.36,1.815045553390889,1.5674515265753897,25.7724711686026,11.769714311213495,145.92307174758852,0.3624251835645641,1.572730457289252,0,0
2021-12-19,Kolkata,22.57,88.36,1.9656224521794368,0.0,24.99119985061748,11.89362947717311,150.14644101458515,0.49920393680238,1.6198521367120022,0,0
2021-12-20,Kolkata,22.57,88.36,1.6252424758106485,3.0776720137774953,27.022660304935485,15.401551781279842,214.26511157016137,0.4513202885561542,1.5943098260638133,0,0
2021-12-21,Kolkata,22.57,88.36,1.8623495207171186,0.0,25.818927582647984,12.038745676151954,4.3040717130047135,0.5197257572140729,1.0550857858059028,0,0
2021-12-22,Kolkata,22.57,88.36,1.9758185400036303,1.8549275885677572,28.699625626748027,16.922487995258685,255.0359492189233,0.45366259106267537,1.1582810101213115,0,0
2021-12-23,Kolkata,22.57,88.36,2.2545929831525457,0.0,27.9371800627855,18.43192165909649,22.708627930017467,0.5234487785478561,1.4852451500688462,0,0
2021-12-24,Kolkata,22.57,88.36,1.5783634224743317,2.3226153036481794,26.178166483485352,17.94025174892321,180.52514797323352,0.5315517885626657,1.4427052028377665,0,0
2021-12-25,Kolkata,22.57,88.36,2.093684792028118,0.06962328503763882,29.655988972361836,16.328468516890634,224.87878892028914,0.47918277742007404,1.6523408282702192,0,0
2021-12-26,Kolkata,22.57,88.36,1.730700071557545,1.654660227046394,27.480124528740593,12.681422503674385,218.711422680512,0.48794661034757003,0.841999385971461,0,0
2021-12-27,Kolkata,22.57,88.36,2.241501105415408,0.0,27.788392015083748,14.928411499832153,324.79450308993535,0.5093315521134542,1.3803446895955935,0,0
2021-12-28,Kolkata,22.57,88.36,1.8012206107169633,0.0,28.098827753199668,11.158736262609812,80.23344050223565,0.4368453666892125,1.192126335301809,0,0
2021-12-29,Kolkata,22.57,88.36,1.80362762203317,0.0,27.885925488771054,10.772086482245328,68.19557647979805,0.45468428477105854,1.35226794640967,0,0
2021-12-30,Kolkata,22.57,88.36,2.1562908731085324,0.0,28.8789074846334,15.265293316941243,242.49938250991522,0.4892113957834792,1.3713147174972766,0,0
2021-12-31,Kolkata,22.57,88.36,2.1114400108674167,0.037817924421180926,29.24213632313719,12.673512598439803,166.96773933161603,0.5120241461284497,1.3922308380154695,0,0
2022-01-01,Kolkata,22.57,88.36,2.086729796548778,0.0,27.216014693957636,15.051436514758661,273.7550436993012,0.586640929641,1.4698638401709299,0,0
2022-01-02,Kolkata,22.57,88.36,1.8360558844495225,0.0,27.471680732852114,12.583194451267124,164.55212915095206,0.48397057802347543,1.3508748791224268,0,0
2022-01-03,Kolkata,22.57,88.36,1.788959056677998,0.0,27.801524697908274,15.03056465623935,210.86905069025195,0.5003535010261277,1.1166140062745011,0,0
2022-01-04,Kolkata,22.57,88.36,2.1228591483707304,0.4382019746768897,27.232725103549605,14.179534299441109,8.35395837857015,0.5596268081158663,1.36226917435671,0,0
2022-01-05,Kolkata,22.57,88.36,2.422140018367091,0.5047381329248966,28.672402449728317,14.15936766427297,267.9149553201104,0.5702104625802809,1.2855677046969598,0,0
